10;2;0001;COBERTURA DO DEFICIT ATUARIAL;Garantir o equilíbrio financeiro e atuarial do regime de previdência própria do município.;COBERTURA DO DEFICIT ATUARIAL                     ;Ano(s);
10;2;2110;MANUTENÇÃO DA ASSISTÊNCIA FARMACÊUTICA;Promover a manutenção da assistência farmacêutica, fazendo com que as farmácias do Sistema Único de Saúde (SUS) sejam reconhecidas como estabelecimento de saúde de referência na prestação de serviços farmacêuticos para a população, com consequente melhoria do acesso, uso racional dos medicamentos, bem como maior integração com os outros serviços da rede de atenção à saúde.;FARMÁCIA MANTIDA                                  ;Unidade;
12;02;01402;10;303;0041;2110;    ;4,00;4,00;4,00;4,00;1002943,00;1048075,00;1095239,00;1144524,00;
12;02;01402;10;122;0044;2110;    ;45,00;48,00;51,00;54,00;35000,00;11300,00;0,00;0,00;
10;2;2110;GESTÃO SISTEMA DE TRANSPORTES EM SAÚDE;Implementar o sistema logístico de transporte a fim de viabilizar o abastecimento de material na unidades de saúde  o transporte de servidores e usuários do SUS   eficientizando os gastos com deslocamento a serviços pré agendados  aplicação  monitoramento e implantação de metodologia de gestão de frota.;VEÍCULO DISPONIBILIZADO                           ;Ano(s);
12;02;01402;10;303;0041;2110;    ;4,00;4,00;4,00;4,00;1002943,00;1048075,00;1095239,00;1144524,00;
12;02;01402;10;122;0044;2110;    ;45,00;48,00;51,00;54,00;35000,00;11300,00;0,00;0,00;
10;2;2111;GESTÃO DA VIGILÂNCIA SANITÁRIA;Fomentar no município de Bom Despacho a consciência sanitária da população e o desenvolvimento de ações capazes de eliminar,  diminuir ou prevenir riscos à saúde e de intervir nos problemas sanitários decorrentes do meio ambiente,  da produção e circulação de bens e da prestação de serviços do interesse da saúde;INSPEÇÃO E AÇÃO EDUCATIVA REALIZADA               ;Unidade;
12;02;01402;10;304;0042;2111;    ;1260,00;1300,00;1800,00;1800,00;157005,00;164071,00;171453,00;179169,00;
12;02;01402;10;122;0044;2111;    ;3,00;3,00;3,00;3,00;5000,00;0,00;0,00;0,00;
10;2;2111;GESTÃO ORÇAMENTÁRIA E FINANCEIRA DO SUS;Monitorar  controlar e avaliar a execução orçamentária e financeira do Fundo Municipal de Saúde garantindo o uso racional dos recursos disponíveis importantes para a qualificação da atenção e equilíbrio financeiro  fortalecendo a gestão da saúde.;AÇÃO REALIZADA                                    ;Ano(s);
12;02;01402;10;304;0042;2111;    ;1260,00;1300,00;1800,00;1800,00;157005,00;164071,00;171453,00;179169,00;
12;02;01402;10;122;0044;2111;    ;3,00;3,00;3,00;3,00;5000,00;0,00;0,00;0,00;
10;2;2112;CONTROLE DE ZOONOSES;Executar ações voltadas ao controle de doenças transmitidas por animais,  incluindo sinantrópicos e peçonhentos.;DEMANDA ATENDIDA                                  ;Unidade;
12;02;01402;10;305;0042;2112;    ;1,00;1,00;1,00;1,00;47214,00;49339,00;51559,00;53879,00;
12;02;01402;10;122;0044;2112;    ;0,00;1,00;1,00;1,00;1499400,00;3209000,00;1453100,00;8070748,00;
10;2;2112;REMUNERAÇÃO DE PESSOAL ATIVO E ENCARGOS - GESTÃO DO SUS;Viabilizar a remuneração de pessoal ativo e encargos sociais que trabalhem na gestão do SUS.;SERVIDOR  REMUNERADO                              ;Unidade;
12;02;01402;10;305;0042;2112;    ;1,00;1,00;1,00;1,00;47214,00;49339,00;51559,00;53879,00;
12;02;01402;10;122;0044;2112;    ;0,00;1,00;1,00;1,00;1499400,00;3209000,00;1453100,00;8070748,00;
10;2;2113;VIGILÂNCIA AMBIENTAL E CONTROLE DE ENDEMIAS;Aplicar as medidas de prevenção e controle dos fatores de risco ambientais que possam promover risco a saúde individual e coletiva, através  dos fatores determinantes e condicionantes de agravos e doenças endêmicas que,  para seus controles,  dependem de manejo ambiental.;AÇÃO DE VIGILÂNCIA EPIDEMIOLÓGICA AMBIENTAL REALIZ;Percentual;
12;02;01402;10;305;0042;2113;    ;65,00;70,00;75,00;80,00;1826759,00;1908963,00;1994866,00;2084635,00;
12;02;01402;10;301;0043;2113;    ;232000,00;236000,00;60000,00;60000,00;98100,00;80100,00;933842,44;1934850,00;
10;2;2113;ATENÇÃO À SAÚDE BUCAL PRIMÁRIA;Proporcionar à população de Bom Despacho acesso ao tratamento odontológico primário  garantindo a promoção e a  prevenção da saúde bucal do usuário do SUS.;PESSOA ATENDIDA                                   ;Unidade;
12;02;01402;10;305;0042;2113;    ;65,00;70,00;75,00;80,00;1826759,00;1908963,00;1994866,00;2084635,00;
12;02;01402;10;301;0043;2113;    ;232000,00;236000,00;60000,00;60000,00;98100,00;80100,00;933842,44;1934850,00;
10;2;2114;VIGILÂNCIA E PROMOÇÃO DA SAÚDE;Executar ações de promoção da saúde da população  com ênfase na atividade física e alimentação saudável visando prevenir doenças e agravos.;AÇÃO DE PROMOÇÃO DA SAÚDE DESENVOLVIDA            ;Unidade;
12;02;01402;10;305;0042;2114;    ;1296,00;1440,00;1440,00;1440,00;2500,00;2613,00;2730,00;2853,00;
12;02;01402;10;301;0043;2114;    ;1720000,00;1800001,00;450000,00;450000,00;637700,00;823600,00;3807300,00;5664100,00;
10;2;2114;ATENÇÃO A SAÚDE DA FAMÍLIA;Realizar ações de promoção da saúde  prevenção  reabilitação  diagnóstico  assistência e tratamento proporcionando um atendimento integral  humanizado e de forma holística ao usuário do SUS  reduzindo os custos com tratamento especializado.;ATENDIMENTO REALIZADO                             ;Unidade;
12;02;01402;10;305;0042;2114;    ;1296,00;1440,00;1440,00;1440,00;2500,00;2613,00;2730,00;2853,00;
12;02;01402;10;301;0043;2114;    ;1720000,00;1800001,00;450000,00;450000,00;637700,00;823600,00;3807300,00;5664100,00;
10;2;2115;VIGILÂNCIA ALIMENTAR E NUTRICIONAL;Promover a vigilância alimentar e nutricional dos diversos grupos etários, com ênfase na criança menor de um ano,  gestantes e idosos a fim de prevenir doenças oriundas por desequilíbrios nutricionais.;POPULAÇÃO AVALIADA E MONITORADA                   ;Percentual;
12;02;01402;10;306;0042;2115;    ;80,00;80,00;80,00;80,00;700,00;732,00;764,00;799,00;
12;02;01402;10;301;0043;2115;    ;2,00;3,00;3,00;3,00;6814500,00;6293500,00;0,00;0,00;
10;2;2115;REMUNERAÇÃO DE PESSOAL ENCARGOS SOCIAIS - ATENÇÃO PRIMÁRIA;Viabilizar a remuneração de pessoal ativo e encargos sociais que trabalhem na atenção primária.;SERVIDOR  REMUNERADO                              ;Ano(s);
12;02;01402;10;306;0042;2115;    ;80,00;80,00;80,00;80,00;700,00;732,00;764,00;799,00;
12;02;01402;10;301;0043;2115;    ;2,00;3,00;3,00;3,00;6814500,00;6293500,00;0,00;0,00;
10;2;2116;OUVIDOR SUS;Atender as demandas encaminhadas em tempo hábil por meio do Sistema Ouvidor SUS referentes aos municípios e instituições prestadoras de serviço do SUS da microrregião de saúde.;DEMANDA ATENDIDA                                  ;Percentual;
12;02;01402;10;122;0043;2116;    ;80,00;80,00;80,00;80,00;25103,00;26233,00;27413,00;28647,00;
12;02;01402;10;305;0046;2116;    ;240,00;280,00;80,00;90,00;46500,00;23200,00;28000,00;22000,00;
10;2;2116;CONTROLE DE ZOONOSES;Executar ações voltadas ao controle de doenças transmitidas por animais  incluindo sinantrópicos e peçonhentos.;POPULAÇÃO E ANIMAIS PREVENIDOS                    ;Unidade;
12;02;01402;10;122;0043;2116;    ;80,00;80,00;80,00;80,00;25103,00;26233,00;27413,00;28647,00;
12;02;01402;10;305;0046;2116;    ;240,00;280,00;80,00;90,00;46500,00;23200,00;28000,00;22000,00;
10;2;2117;GESTÃO DE INSUMOS E PATRIMÔNIO ;Monitorar, avaliar, controlar e subsidiar a aquisição de insumos e equipamentos, bem como garantir a guarda e manutenção adequadas para o uso racional dos recursos disponíveis importantes para a qualificação da atenção e equilíbrio financeiro, fortalecendo a capacidade de gestão.;ALMOXARIFADO MANTIDO                              ;Unidade;
12;02;01402;10;122;0043;2117;    ;1,00;1,00;1,00;1,00;23500,00;24558,00;25663,00;26817,00;
12;02;01402;10;305;0046;2117;    ;20,00;20,00;20,00;20,00;10900,00;6900,00;0,00;0,00;
10;2;2117;EDUCAÇÃO EM SAÚDE E MOBILIZAÇÃO SOCIAL;Executar ações de mobilização social e educação em saúde  individual e coletiva  visando a  proteção  prevenção e controle das doenças e agravos à saúde.;POPULAÇÃO EDUCADA/MOBILIZADA                      ;Ano(s);
12;02;01402;10;122;0043;2117;    ;1,00;1,00;1,00;1,00;23500,00;24558,00;25663,00;26817,00;
12;02;01402;10;305;0046;2117;    ;20,00;20,00;20,00;20,00;10900,00;6900,00;0,00;0,00;
10;2;2118;REMUNERAÇÃO  DE PESSOAL ATIVO E ENCARGOS - GESTÃO DO SUS;Viabilizar a remuneração de pessoal ativo e pagamento do encargos sociais  dos   servidores  do SUS.;SERVIDOR  REMUNERADO                              ;Unidade;
12;02;01402;10;122;0043;2118;    ;59,00;59,00;59,00;59,00;1452692,00;1518063,00;1586376,00;1657763,00;
12;02;01402;10;305;0046;2118;    ;30,00;60,00;150,00;240,00;6200,00;2300,00;0,00;0,00;
10;2;2118;SAÚDE DO TRABALHADOR;Desenvolver  no âmbito municipal  fomento à integração de ações que intervenham nos agravos  decorrentes das atividades laborais visando prevenir acidentes e doenças ocupacionais e promover a saúde da população trabalhadora.;TRABALHADOR BENEFICIADO                           ;Ano(s);
12;02;01402;10;122;0043;2118;    ;59,00;59,00;59,00;59,00;1452692,00;1518063,00;1586376,00;1657763,00;
12;02;01402;10;305;0046;2118;    ;30,00;60,00;150,00;240,00;6200,00;2300,00;0,00;0,00;
10;2;2119;MANUTENÇÃO DA GESTÃO PLENA;Assumir as responsabilidades da habilitação da gestão plena dos serviços de média e alta complexidade relativas a seleção, contratação, cadastramento, estabelecimento de contratos, regulação, controle e avaliação.;UNIDADE ATENDIDA                                  ;Unidade;
12;02;01402;10;122;0043;2119;    ;1,00;1,00;1,00;1,00;10001,00;10451,00;10921,00;11413,00;
12;02;01402;10;304;0046;2119;    ;5200,00;6000,00;2000,00;2000,00;21000,00;15900,00;58100,00;155200,00;
10;2;2119;GESTÃO DA VIGILÂNCIA SANITÁRIA;Fomentar no município de Bom Despacho a consciência sanitária da população e o desenvolvimento de ações capazes de eliminar  diminuir ou prevenir riscos à saúde e de intervir nos problemas sanitários decorrentes do meio ambiente  da produção e circulação de bens e da prestação de serviços do interesse da saúde.;INSPEÇÃO E AÇÃO EDUCATIVA REALIZADA               ;Unidade;
12;02;01402;10;122;0043;2119;    ;1,00;1,00;1,00;1,00;10001,00;10451,00;10921,00;11413,00;
12;02;01402;10;304;0046;2119;    ;5200,00;6000,00;2000,00;2000,00;21000,00;15900,00;58100,00;155200,00;
10;2;2120;PARTICIPAÇÃO NO CONSÓRCIO CISURG OESTE;Organizar e fortalecer a rede de urgência e emergência e assistência especializada, através da celebração e manutenção de consórcio.;CONSÓRCIO MANTIDO                                 ;Unidade;
12;02;01402;10;302;0044;2120;    ;1,00;1,00;1,00;1,00;238322,00;249046,00;260254,00;271965,00;
12;02;01402;10;305;0046;2120;    ;0,00;1,00;1,00;1,00;1048900,00;690200,00;0,00;0,00;
10;2;2120;REMUNERAÇÃO PESSOAL E ENCARGOS - VIGILÂNCIA EPIDEMIOLÓGICA;Viabilizar a remuneração de pessoal ativo e encargos sociais que trabalhem na vigilância epidemiológica.;SERVIDOR  REMUNERADO                              ;Ano(s);
12;02;01402;10;302;0044;2120;    ;1,00;1,00;1,00;1,00;238322,00;249046,00;260254,00;271965,00;
12;02;01402;10;305;0046;2120;    ;0,00;1,00;1,00;1,00;1048900,00;690200,00;0,00;0,00;
10;2;2121;PARTICIPAÇÃO NO CONSÓRCIO PÚBLICO ICISMEP;Transferir recursos para o consórcio público ICISMEP  para  prestação de serviços na área de saúde visando a melhoria da qualidade de vida da população.;CONSÓRCIO MANTIDO                                 ;Unidade;
12;02;01402;10;302;0044;2121;    ;1,00;1,00;1,00;1,00;433772,00;453292,00;473690,00;495006,00;
12;02;01402;10;304;0046;2121;    ;0,00;1,00;1,00;1,00;210500,00;87600,00;0,00;0,00;
10;2;2121;REMUNERAÇÃO PESSOAL ENCARGOS - VIGILÂNCIA SANITÁRIA;Viabilizar a remuneração de pessoal ativo e encargos sociais que trabalhem na vigilância sanitária.;SERVIDOR  REMUNERADO                              ;Ano(s);
12;02;01402;10;302;0044;2121;    ;1,00;1,00;1,00;1,00;433772,00;453292,00;473690,00;495006,00;
12;02;01402;10;304;0046;2121;    ;0,00;1,00;1,00;1,00;210500,00;87600,00;0,00;0,00;
10;2;2122;PRESTADORES DE SERVIÇOS DO SUS;Assumir as responsabilidades relativas à seleção, contratação, cadastramento, estabelecimentos de contratos, regulação, controle, avaliação e pagamento dos prestadores, utilizando os recursos do SUS.;SERVIÇO PRESTADO                                  ;Percentual;
12;02;01402;10;302;0044;2122;    ;100,00;100,00;100,00;100,00;13875946,00;14500364,00;15152880,00;15834759,00;
12;02;01402;10;306;0046;2122;    ;320,00;320,00;80,00;80,00;6700,00;15300,00;4100,00;1000,00;
10;2;2122;VIGILÂNCIA ALIMENTAR E NUTRICIONAL;Promover a vigilância alimentar e nutricional dos diversos grupos etários  com ênfase na criança menor de um ano  gestantes e idosos a fim de prevenir doenças oriundas de carências nutricionais.;POPULAÇÃO NUTRIDA/MONITORADA                      ;Unidade;
12;02;01402;10;302;0044;2122;    ;100,00;100,00;100,00;100,00;13875946,00;14500364,00;15152880,00;15834759,00;
12;02;01402;10;306;0046;2122;    ;320,00;320,00;80,00;80,00;6700,00;15300,00;4100,00;1000,00;
10;2;2123;SERVIÇOS DE PRÓTESES E IMPLANTES;Suprir a grande necessidade de reabilitação oral à população através da confecção de próteses e implantes dentários.;PRÓTESE CONCEDIDA                                 ;Unidade;
12;02;01402;10;302;0044;2123;    ;1440,00;1440,00;1440,00;1440,00;615004,00;642679,00;671599,00;701821,00;
12;02;00901;12;363;0029;2123;    ;0,00;0,00;1,00;1,00;18900,00;119700,00;90800,00;75500,00;
10;2;2123;REMUNERAÇÃO DE PESSOAL - ENSINO PROFISSIONAL;Viabilizar a remuneração de pessoal ativo e encargos sociais que prestem serviço no ensino profissional.;SERVIDOR  REMUNERADO                              ;Unidade;
12;02;01402;10;302;0044;2123;    ;1440,00;1440,00;1440,00;1440,00;615004,00;642679,00;671599,00;701821,00;
12;02;00901;12;363;0029;2123;    ;0,00;0,00;1,00;1,00;18900,00;119700,00;90800,00;75500,00;
10;2;2124;SERVIÇO DE ATENÇÃO DOMICILIAR ? MELHOR EM CASA;Evitar hospitalizações desnecessárias, diminuir o risco de infecções e garantir o conforto ao paciente no ambiente familiar.;PACIENTE ACOMPANHADO                              ;Unidade;
12;02;01402;10;302;0044;2124;    ;265,00;265,00;265,00;265,00;399501,00;417479,00;436265,00;455897,00;
12;02;01402;10;305;0046;2124;    ;240,00;240,00;60,00;60,00;100400,00;103900,00;944606,00;1388900,00;
10;2;2124;VIGILÂNCIA AMBIENTAL E CONTROLE DE ENDEMIAS;Conhecer os fatores determinantes e condicionantes de agravos e doenças endemicas que  para seus controles  dependem de manejo ambiental visando a aplicação das medidas de prevenção e controle dos fatores de risco ambientais que possam promover risco a saúde individual e coletiva.;AÇÕES DE VIG. EPID. E AMB REALIZADAS              ;Unidade;
12;02;01402;10;302;0044;2124;    ;265,00;265,00;265,00;265,00;399501,00;417479,00;436265,00;455897,00;
12;02;01402;10;305;0046;2124;    ;240,00;240,00;60,00;60,00;100400,00;103900,00;944606,00;1388900,00;
10;2;2125;ATENÇÃO A SAÚDE ESPECIALIZADA - CEO;Proporcionar à população de Bom Despacho e da microrregião de Bom Despacho acesso à assistência odontológica especializada visando garantir a prevenção e tratamento da saúde bucal do cidadão.;PROCEDIMENTO REALIZADO                            ;Unidade;
12;02;01402;10;302;0044;2125;    ;8187,00;8187,00;8187,00;8187,00;942014,00;984404,00;1028704,00;1074994,00;
12;02;01402;10;305;0046;2125;    ;3600,00;3600,00;960,00;960,00;42800,00;26300,00;13700,00;900,00;
10;2;2125;VIGILÂNCIA E PROMOÇÃO DA SAÚDE;Executar ações de promoção da saúde da população  com ênfase na atividade física  visando prevenir doenças  dentre as quais as cardiorespiratórias.;AÇÃO DE PROMOÇÃO DA SAÚDE DESENVOLVIDA            ;Unidade;
12;02;01402;10;302;0044;2125;    ;8187,00;8187,00;8187,00;8187,00;942014,00;984404,00;1028704,00;1074994,00;
12;02;01402;10;305;0046;2125;    ;3600,00;3600,00;960,00;960,00;42800,00;26300,00;13700,00;900,00;
10;2;2126;ATENÇÃO A SAÚDE ESPECIALIZADA;Promover políticas e ações especializadas em saúde que permitam prevenir e recuperar a saúde da população por meio de atividades desenvolvidas em todos os níveis de atenção à saúde especializada visando acessibilidade ao cidadão e integralidade da assistência à saúde. Facilitar e garantir o acesso e a oferta de tecnologia de maior complexidade regulando a sua incorporação a partir de critérios de necessidades eficiência eficácia efetividade e qualidade técnico científico.;AÇÃO PROMOVIDA                                    ;Unidade;
12;02;01402;10;302;0044;2126;    ;6,00;6,00;6,00;6,00;4346647,00;4542246,00;4746647,00;4960246,00;
12;02;01201;26;782;0047;2126;    ;34,00;48,00;24,00;0,00;105500,00;110700,00;50500,00;0,00;
10;2;2126;IMPLANTAÇÃO E CONSTRUÇÃO DE PONTES E MATA-BURROS;Conservar e melhorar as pontes e mata-burros dando-lhes o mínimo de trafegabilidade durante todo o período do ano e viabilizando o acesso da população rural aos centros urbanos e seus serviços  e o escoamento da produção agrícola.;PONTE/MATA-BURRO CONSERVADO - IMPLANTADO          ;Unidade;
12;02;01402;10;302;0044;2126;    ;6,00;6,00;6,00;6,00;4346647,00;4542246,00;4746647,00;4960246,00;
12;02;01201;26;782;0047;2126;    ;34,00;48,00;24,00;0,00;105500,00;110700,00;50500,00;0,00;
10;2;2127; ATENÇÃO A SAÚDE MENTAL;Promover o atendimento dos usuários do SUS aos serviços de atenção a saúde mental a fim de garantir a integralidade da assistência e reintegração ao meio social e familiar.;ATENDIMENTO REALIZADO                             ;Unidade;
12;02;01402;10;302;0044;2127;    ;12000,00;12000,00;12000,00;12000,00;907812,00;948663,00;991354,00;1035964,00;
12;02;01201;26;782;0047;2127;    ;600,00;900,00;4501,00;0,00;190500,00;13800,00;12500,00;0,00;
